Sensor
2096.00
2306.00
2515.00
2725.00
2898.00
3041.00
3185.00
3300.00
3461.00
3521.00
3622.00
3701.00
3771.00
3842.00
3909.00
3968.00
4019.00
4066.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4078.00
4042.00
3999.00
3948.00
3907.00
3859.00
3800.00
3753.00
3687.00
3632.00
3562.00
3494.00
3427.00
3360.00
3283.00
3205.00
3132.00
3051.00
2960.00
2882.00
2797.00
2708.00
2621.00
2528.00
2440.00
2339.00
2246.00
2144.00
2051.00
1953.00
1865.00
1760.00
1658.00
1562.00
1475.00
1375.00
1277.00
1191.00
1095.00
1011.00
928.00
843.00
768.00
684.00
610.00
544.00
469.00
403.00
344.00
284.00
227.00
173.00
120.00
71.00
27.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
30.00
70.00
104.00
136.00
162.00
185.00
212.00
233.00
261.00
280.00
297.00
318.00
340.00
358.00
365.00
382.00
398.00
411.00
432.00
433.00
446.00
449.00
469.00
476.00
480.00
492.00
494.00
498.00
509.00
512.00
523.00
511.00
523.00
526.00
527.00
532.00
528.00
534.00
540.00
532.00
536.00
536.00
540.00
542.00
531.00
531.00
534.00
528.00
525.00
518.00
523.00
521.00
511.00
513.00
510.00
506.00
505.00
504.00
478.00
494.00
485.00
483.00
481.00
478.00
476.00
462.00
474.00
469.00
463.00
451.00
448.00
439.00
434.00
431.00
421.00
425.00
421.00
296.00
398.00
395.00
385.00
380.00
376.00
376.00
375.00
369.00
379.00
375.00
372.00
372.00
367.00
357.00
363.00
364.00
365.00
366.00
358.00
360.00
363.00
365.00
361.00
365.00
357.00
365.00
364.00
359.00
364.00
357.00
360.00
372.00
363.00
370.00
361.00
369.00
373.00
365.00
376.00
374.00
378.00
376.00
360.00
371.00
376.00
376.00
376.00
369.00
374.00
375.00
377.00
371.00
370.00
370.00
370.00
377.00
379.00
369.00
371.00
373.00
376.00
371.00
378.00
376.00
377.00
386.00
384.00
379.00
378.00
383.00
383.00
385.00
377.00
388.00
391.00
386.00
390.00
389.00
392.00
389.00
394.00
392.00
393.00
396.00
412.00
322.00
390.00
393.00
390.00
397.00
393.00
397.00
398.00
399.00
399.00
392.00
397.00
397.00
398.00
396.00
389.00
391.00
393.00
387.00
390.00
385.00
395.00
395.00
387.00
385.00
394.00
389.00
394.00
390.00
387.00
386.00
389.00
393.00
389.00
389.00
385.00
388.00
388.00
388.00
385.00
384.00
398.00
396.00
388.00
393.00
399.00
397.00
397.00
398.00
396.00
400.00
392.00
397.00
397.00
400.00
396.00
401.00
396.00
401.00
399.00
397.00
395.00
402.00
395.00
391.00
395.00
397.00
391.00
388.00
393.00
388.00
387.00
387.00
387.00
382.00
387.00
384.00
386.00
383.00
385.00
387.00
384.00
383.00
381.00
385.00
382.00
392.00
381.00
382.00
382.00
389.00
387.00
382.00
391.00
392.00
394.00
383.00
390.00
386.00
393.00
391.00
386.00
386.00
393.00
391.00
389.00
387.00
394.00
392.00
388.00
392.00
385.00
387.00
390.00
387.00
387.00
382.00
383.00
393.00
386.00
384.00
386.00
391.00
386.00
386.00
386.00
383.00
385.00
385.00
385.00
385.00
389.00
381.00
392.00
381.00
382.00
392.00
387.00
385.00
393.00
385.00
390.00
396.00
389.00
386.00
386.00
391.00
397.00
392.00
393.00
392.00
397.00
391.00
398.00
395.00
397.00
396.00
398.00
356.00
395.00
388.00
396.00
389.00
396.00
389.00
385.00
383.00
384.00
387.00
387.00
391.00
385.00
382.00
384.00
312.00
378.00
378.00
367.00
377.00
374.00
376.00
376.00
376.00
367.00
374.00
383.00
375.00
380.00
383.00
387.00
384.00
385.00
385.00
383.00
384.00
384.00
379.00
384.00
388.00
391.00
389.00
393.00
390.00
398.00
399.00
397.00
394.00
387.00
398.00
397.00
396.00
394.00
397.00
398.00
400.00
392.00
391.00
391.00
396.00
391.00
396.00
388.00
389.00
387.00
393.00
390.00
394.00
395.00
391.00
388.00
386.00
390.00
394.00
387.00
389.00
387.00
394.00
393.00
394.00
397.00
398.00
387.00
390.00
390.00
397.00
390.00
390.00
399.00
398.00
396.00
388.00
396.00
396.00
399.00
390.00
593.00
417.00
271.00
393.00
405.00
