Sensor
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
3797.00
3467.00
3138.00
2886.00
2569.00
2288.00
2007.00
1791.00
1454.00
1243.00
1031.00
910.00
715.00
532.00
446.00
293.00
275.00
152.00
127.00
109.00
47.00
0.00
0.00
0.00
201.00
207.00
256.00
275.00
348.00
305.00
348.00
397.00
397.00
373.00
318.00
416.00
348.00
348.00
318.00
348.00
293.00
330.00
348.00
293.00
348.00
176.00
361.00
305.00
232.00
262.00
293.00
312.00
275.00
226.00
293.00
293.00
348.00
318.00
269.00
305.00
269.00
281.00
305.00
330.00
293.00
281.00
348.00
318.00
293.00
293.00
293.00
293.00
305.00
348.00
293.00
342.00
256.00
312.00
293.00
305.00
318.00
293.00
293.00
275.00
275.00
330.00
305.00
312.00
330.00
293.00
305.00
275.00
342.00
293.00
262.00
348.00
256.00
305.00
262.00
226.00
275.00
0.00
293.00
281.00
293.00
293.00
256.00
115.00
348.00
348.00
361.00
305.00
318.00
379.00
361.00
416.00
0.00
293.00
428.00
379.00
348.00
428.00
361.00
385.00
348.00
361.00
361.00
348.00
348.00
348.00
348.00
348.00
330.00
342.00
293.00
318.00
293.00
318.00
318.00
305.00
293.00
293.00
293.00
281.00
275.00
226.00
256.00
293.00
293.00
263.00
232.00
275.00
293.00
232.00
256.00
275.00
330.00
281.00
275.00
275.00
256.00
293.00
0.00
324.00
263.00
318.00
318.00
379.00
385.00
385.00
361.00
293.00
397.00
348.00
306.00
312.00
312.00
348.00
293.00
355.00
330.00
348.00
318.00
306.00
361.00
348.00
140.00
330.00
275.00
348.00
434.00
293.00
318.00
256.00
256.00
263.00
256.00
269.00
293.00
312.00
275.00
293.00
226.00
293.00
318.00
275.00
293.00
281.00
293.00
544.00
256.00
293.00
238.00
293.00
232.00
256.00
275.00
256.00
293.00
269.00
293.00
275.00
275.00
293.00
306.00
293.00
293.00
293.00
281.00
256.00
293.00
275.00
318.00
306.00
306.00
293.00
256.00
312.00
342.00
312.00
263.00
293.00
275.00
306.00
293.00
293.00
293.00
293.00
256.00
293.00
256.00
293.00
226.00
263.00
263.00
293.00
318.00
293.00
263.00
275.00
293.00
342.00
275.00
275.00
293.00
306.00
293.00
293.00
269.00
293.00
109.00
293.00
318.00
349.00
318.00
275.00
263.00
318.00
312.00
318.00
330.00
306.00
349.00
293.00
306.00
318.00
416.00
275.00
293.00
349.00
293.00
306.00
47.00
324.00
263.00
293.00
318.00
293.00
275.00
312.00
226.00
293.00
306.00
275.00
232.00
256.00
275.00
293.00
398.00
263.00
306.00
232.00
0.00
293.00
349.00
349.00
361.00
349.00
398.00
349.00
398.00
385.00
434.00
349.00
318.00
349.00
318.00
312.00
318.00
349.00
306.00
275.00
275.00
275.00
349.00
306.00
306.00
275.00
226.00
232.00
293.00
256.00
256.00
293.00
293.00
306.00
293.00
306.00
293.00
293.00
269.00
263.00
275.00
257.00
244.00
306.00
293.00
257.00
293.00
257.00
293.00
349.00
293.00
257.00
1514.00
293.00
226.00
293.00
232.00
263.00
220.00
207.00
226.00
207.00
232.00
275.00
293.00
275.00
263.00
293.00
226.00
257.00
263.00
257.00
293.00
349.00
318.00
293.00
306.00
306.00
263.00
275.00
349.00
306.00
275.00
293.00
263.00
263.00
257.00
293.00
281.00
257.00
257.00
318.00
306.00
293.00
293.00
275.00
226.00
293.00
306.00
342.00
269.00
220.00
293.00
275.00
312.00
293.00
293.00
293.00
269.00
281.00
232.00
306.00
318.00
514.00
263.00
293.00
293.00
293.00
293.00
293.00
330.00
0.00
293.00
349.00
306.00
306.00
355.00
373.00
361.00
379.00
373.00
330.00
330.00
275.00
361.00
330.00
220.00
293.00
447.00
318.00
312.00
263.00
306.00
404.00
306.00
293.00
226.00
226.00
306.00
177.00
263.00
257.00
207.00
306.00
232.00
330.00
257.00
330.00
293.00
263.00
349.00
349.00
250.00
318.00
306.00
330.00
281.00
306.00
293.00
293.00
263.00
293.00
318.00
312.00
330.00
306.00
349.00
349.00
269.00
263.00
293.00
293.00
257.00
263.00
306.00
275.00
257.00
275.00
293.00
263.00
318.00
232.00
232.00
263.00
312.00
269.00
257.00
257.00
293.00
257.00
318.00
257.00
293.00
257.00
257.00
306.00
293.00
312.00
349.00
293.00
177.00
349.00
293.00
343.00
293.00
349.00
263.00
312.00
275.00
330.00
318.00
275.00
293.00
312.00
275.00
306.00
330.00
318.00
275.00
0.00
306.00
263.00
330.00
587.00
349.00
392.00
349.00
293.00
293.00
269.00
293.00
293.00
293.00
275.00
275.00
385.00
257.00
0.00
293.00
306.00
349.00
306.00
349.00
373.00
398.00
514.00
545.00
349.00
349.00
361.00
343.00
349.00
275.00
293.00
232.00
275.00
293.00
293.00
232.00
275.00
306.00
293.00
226.00
447.00
275.00
324.00
281.00
293.00
281.00
275.00
275.00
318.00
226.00
269.00
306.00
294.00
294.00
0.00
257.00
257.00
318.00
385.00
318.00
361.00
349.00
330.00
349.00
349.00
373.00
312.00
349.00
361.00
294.00
294.00
330.00
343.00
330.00
281.00
306.00
121.00
281.00
330.00
257.00
294.00
318.00
306.00
294.00
146.00
0.00
306.00
0.00
379.00
386.00
330.00
398.00
447.00
447.00
496.00
428.00
404.00
447.00
392.00
373.00
306.00
208.00
0.00
398.00
343.00
330.00
318.00
330.00
386.00
349.00
355.00
294.00
349.00
373.00
294.00
361.00
306.00
312.00
349.00
306.00
349.00
306.00
306.00
306.00
306.00
306.00
330.00
294.00
220.00
306.00
330.00
226.00
294.00
263.00
294.00
312.00
294.00
306.00
294.00
306.00
275.00
294.00
257.00
685.00
361.00
294.00
361.00
306.00
208.00
275.00
294.00
269.00
244.00
257.00
269.00
232.00
275.00
226.00
257.00
281.00
312.00
257.00
275.00
294.00
269.00
263.00
257.00
349.00
257.00
306.00
281.00
257.00
318.00
269.00
318.00
257.00
257.00
275.00
294.00
330.00
306.00
306.00
306.00
275.00
263.00
275.00
843.00
318.00
306.00
275.00
294.00
294.00
306.00
201.00
281.00
257.00
257.00
257.00
275.00
263.00
263.00
257.00
294.00
294.00
257.00
294.00
226.00
257.00
294.00
257.00
257.00
232.00
220.00
232.00
294.00
294.00
281.00
294.00
294.00
140.00
294.00
318.00
306.00
355.00
281.00
281.00
330.00
306.00
306.00
715.00
269.00
318.00
226.00
257.00
312.00
294.00
275.00
294.00
263.00
294.00
318.00
294.00
257.00
306.00
306.00
312.00
232.00
306.00
232.00
294.00
294.00
294.00
294.00
318.00
257.00
294.00
195.00
294.00
232.00
238.00
226.00
318.00
263.00
330.00
294.00
294.00
318.00
177.00
306.00
330.00
349.00
318.00
294.00
275.00
294.00
294.00
294.00
263.00
257.00
269.00
275.00
331.00
294.00
318.00
257.00
294.00
48.00
349.00
294.00
294.00
349.00
318.00
349.00
349.00
343.00
331.00
294.00
269.00
294.00
232.00
294.00
294.00
269.00
294.00
294.00
306.00
294.00
232.00
257.00
294.00
226.00
257.00
263.00
257.00
275.00
257.00
275.00
294.00
312.00
306.00
380.00
331.00
294.00
373.00
331.00
294.00
312.00
306.00
269.00
294.00
318.00
232.00
294.00
257.00
281.00
312.00
257.00
263.00
257.00
275.00
281.00
294.00
306.00
269.00
281.00
269.00
331.00
294.00
294.00
257.00
263.00
312.00
294.00
386.00
281.00
226.00
269.00
306.00
294.00
275.00
226.00
257.00
226.00
263.00
294.00
263.00
294.00
331.00
275.00
294.00
294.00
269.00
275.00
294.00
275.00
275.00
496.00
0.00
349.00
349.00
373.00
349.00
361.00
349.00
386.00
361.00
392.00
374.00
380.00
306.00
312.00
374.00
331.00
306.00
343.00
294.00
0.00
331.00
294.00
294.00
306.00
349.00
349.00
361.00
349.00
343.00
263.00
331.00
349.00
263.00
343.00
312.00
294.00
263.00
294.00
275.00
294.00
294.00
263.00
294.00
269.00
282.00
263.00
263.00
306.00
275.00
294.00
257.00
318.00
306.00
294.00
306.00
263.00
275.00
331.00
294.00
294.00
257.00
331.00
306.00
257.00
269.00
294.00
294.00
312.00
318.00
349.00
691.00
349.00
269.00
257.00
361.00
294.00
245.00
208.00
202.00
257.00
226.00
275.00
275.00
263.00
232.00
257.00
208.00
275.00
294.00
294.00
263.00
349.00
349.00
294.00
232.00
263.00
294.00
306.00
294.00
294.00
325.00
294.00
294.00
306.00
312.00
349.00
312.00
343.00
312.00
294.00
294.00
294.00
263.00
269.00
349.00
0.00
226.00
349.00
380.00
349.00
435.00
380.00
318.00
318.00
349.00
306.00
294.00
275.00
232.00
294.00
294.00
294.00
257.00
275.00
294.00
282.00
269.00
263.00
294.00
318.00
263.00
275.00
331.00
294.00
294.00
232.00
294.00
275.00
294.00
275.00
263.00
349.00
343.00
318.00
294.00
318.00
331.00
269.00
294.00
275.00
275.00
282.00
349.00
275.00
294.00
294.00
306.00
349.00
294.00
294.00
275.00
275.00
306.00
282.00
306.00
318.00
263.00
269.00
294.00
275.00
276.00
269.00
294.00
226.00
263.00
276.00
263.00
276.00
294.00
269.00
257.00
294.00
294.00
306.00
294.00
226.00
318.00
294.00
331.00
263.00
294.00
318.00
318.00
331.00
318.00
282.00
226.00
294.00
331.00
257.00
306.00
294.00
331.00
294.00
128.00
263.00
226.00
263.00
343.00
319.00
294.00
312.00
319.00
294.00
312.00
294.00
331.00
257.00
276.00
282.00
233.00
257.00
319.00
294.00
276.00
276.00
226.00
306.00
447.00
294.00
233.00
331.00
319.00
319.00
276.00
263.00
226.00
306.00
208.00
312.00
294.00
276.00
306.00
331.00
319.00
294.00
294.00
294.00
331.00
306.00
294.00
294.00
294.00
294.00
294.00
276.00
294.00
306.00
306.00
306.00
257.00
269.00
319.00
263.00
319.00
276.00
312.00
276.00
306.00
306.00
374.00
233.00
208.00
233.00
257.00
257.00
233.00
269.00
233.00
294.00
294.00
263.00
294.00
349.00
257.00
257.00
331.00
269.00
306.00
276.00
294.00
312.00
294.00
263.00
319.00
263.00
306.00
294.00
276.00
263.00
294.00
306.00
343.00
306.00
331.00
294.00
226.00
263.00
263.00
306.00
282.00
294.00
282.00
343.00
294.00
294.00
331.00
282.00
122.00
233.00
294.00
306.00
245.00
294.00
276.00
306.00
331.00
270.00
306.00
312.00
618.00
331.00
294.00
276.00
294.00
227.00
257.00
294.00
220.00
257.00
294.00
276.00
263.00
331.00
257.00
276.00
276.00
294.00
276.00
263.00
276.00
294.00
319.00
227.00
294.00
294.00
294.00
306.00
294.00
294.00
233.00
294.00
306.00
294.00
294.00
227.00
233.00
294.00
0.00
313.00
349.00
349.00
306.00
282.00
349.00
349.00
294.00
362.00
374.00
349.00
404.00
349.00
349.00
294.00
349.00
306.00
306.00
270.00
306.00
331.00
331.00
319.00
294.00
276.00
294.00
276.00
294.00
294.00
294.00
276.00
294.00
331.00
306.00
331.00
239.00
294.00
257.00
294.00
294.00
233.00
294.00
306.00
282.00
233.00
294.00
227.00
257.00
319.00
276.00
257.00
294.00
276.00
294.00
306.00
294.00
263.00
263.00
294.00
276.00
233.00
233.00
294.00
270.00
276.00
374.00
319.00
306.00
257.00
306.00
264.00
282.00
294.00
257.00
276.00
294.00
343.00
306.00
306.00
313.00
306.00
313.00
306.00
294.00
306.00
