Sensor
2096.00
2306.00
2515.00
2725.00
2894.00
3046.00
3193.00
3231.00
3429.00
3534.00
3622.00
3708.00
3816.00
3854.00
3920.00
3974.00
4035.00
4080.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4095.00
4088.00
4048.00
4013.00
3960.00
3905.00
3861.00
3801.00
3737.00
3679.00
3625.00
3548.00
3484.00
3414.00
3334.00
3259.00
3186.00
3158.00
3038.00
2953.00
2868.00
2780.00
2690.00
2605.00
2503.00
2418.00
2330.00
2231.00
2126.00
2032.00
1931.00
1830.00
1730.00
1635.00
1548.00
1443.00
1353.00
1252.00
1157.00
1081.00
981.00
907.00
818.00
742.00
701.00
593.00
532.00
449.00
394.00
321.00
271.00
206.00
142.00
109.00
67.00
17.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
21.00
64.00
89.00
131.00
214.00
189.00
219.00
235.00
263.00
270.00
302.00
314.00
337.00
358.00
365.00
386.00
392.00
416.00
415.00
440.00
450.00
460.00
487.00
491.00
493.00
488.00
488.00
501.00
520.00
517.00
519.00
519.00
526.00
528.00
548.00
537.00
538.00
540.00
532.00
536.00
537.00
538.00
541.00
543.00
532.00
539.00
521.00
529.00
524.00
525.00
528.00
514.00
515.00
514.00
514.00
508.00
507.00
503.00
504.00
492.00
492.00
487.00
481.00
478.00
477.00
451.00
457.00
456.00
441.00
448.00
452.00
451.00
428.00
434.00
426.00
427.00
439.00
414.00
398.00
398.00
401.00
392.00
379.00
374.00
381.00
376.00
368.00
368.00
368.00
390.00
365.00
375.00
360.00
351.00
350.00
357.00
353.00
355.00
361.00
355.00
360.00
356.00
358.00
356.00
349.00
353.00
356.00
355.00
356.00
358.00
351.00
364.00
363.00
356.00
370.00
355.00
370.00
369.00
375.00
373.00
368.00
363.00
361.00
363.00
371.00
363.00
370.00
364.00
371.00
378.00
365.00
365.00
365.00
365.00
373.00
376.00
374.00
367.00
374.00
361.00
374.00
374.00
376.00
377.00
374.00
369.00
384.00
382.00
379.00
383.00
386.00
374.00
385.00
391.00
385.00
384.00
375.00
277.00
382.00
376.00
380.00
393.00
285.00
387.00
380.00
105.00
387.00
358.00
361.00
372.00
362.00
366.00
367.00
376.00
371.00
368.00
369.00
377.00
384.00
371.00
374.00
375.00
381.00
378.00
381.00
380.00
372.00
383.00
378.00
385.00
381.00
385.00
386.00
389.00
390.00
385.00
386.00
390.00
382.00
391.00
392.00
398.00
388.00
384.00
398.00
398.00
393.00
398.00
401.00
396.00
398.00
395.00
399.00
402.00
403.00
398.00
402.00
405.00
406.00
407.00
408.00
409.00
407.00
394.00
406.00
393.00
393.00
395.00
392.00
392.00
396.00
392.00
395.00
393.00
392.00
386.00
382.00
381.00
387.00
387.00
387.00
381.00
388.00
384.00
392.00
388.00
388.00
390.00
379.00
382.00
386.00
382.00
380.00
371.00
394.00
386.00
382.00
384.00
391.00
393.00
392.00
380.00
385.00
392.00
396.00
393.00
403.00
386.00
385.00
392.00
385.00
387.00
392.00
395.00
393.00
380.00
395.00
393.00
393.00
380.00
385.00
384.00
351.00
379.00
374.00
381.00
381.00
381.00
376.00
385.00
372.00
376.00
376.00
373.00
386.00
374.00
368.00
382.00
377.00
379.00
384.00
386.00
381.00
375.00
378.00
391.00
387.00
394.00
378.00
380.00
384.00
372.00
390.00
380.00
388.00
398.00
390.00
396.00
391.00
385.00
389.00
385.00
392.00
390.00
393.00
410.00
388.00
388.00
388.00
395.00
388.00
393.00
396.00
383.00
393.00
377.00
385.00
382.00
383.00
402.00
379.00
377.00
376.00
384.00
375.00
383.00
391.00
391.00
389.00
381.00
391.00
389.00
380.00
382.00
389.00
391.00
393.00
380.00
385.00
398.00
386.00
380.00
385.00
431.00
400.00
390.00
395.00
399.00
391.00
387.00
395.00
399.00
399.00
400.00
388.00
399.00
389.00
383.00
386.00
337.00
380.00
379.00
375.00
380.00
382.00
378.00
371.00
378.00
382.00
370.00
375.00
376.00
381.00
369.00
373.00
376.00
372.00
383.00
374.00
370.00
382.00
371.00
380.00
375.00
384.00
387.00
385.00
385.00
378.00
393.00
390.00
396.00
389.00
394.00
381.00
425.00
402.00
393.00
391.00
397.00
389.00
389.00
