Sensor
1128.00
1150.00
1172.00
1194.00
1199.00
1187.00
1183.00
1173.00
1154.00
1132.00
1115.00
1099.00
1090.00
1066.00
1049.00
1031.00
1012.00
999.00
980.00
975.00
955.00
945.00
940.00
919.00
905.00
890.00
883.00
875.00
861.00
847.00
836.00
837.00
818.00
806.00
799.00
791.00
785.00
770.00
764.00
757.00
750.00
738.00
734.00
728.00
724.00
717.00
711.00
702.00
696.00
693.00
692.00
688.00
683.00
676.00
667.00
665.00
663.00
656.00
652.00
645.00
645.00
644.00
636.00
633.00
630.00
623.00
622.00
617.00
617.00
613.00
613.00
607.00
599.00
598.00
596.00
595.00
595.00
588.00
587.00
583.00
581.00
579.00
572.00
572.00
569.00
564.00
557.00
560.00
559.00
553.00
559.00
552.00
550.00
546.00
547.00
546.00
541.00
539.00
543.00
539.00
536.00
535.00
529.00
536.00
538.00
535.00
531.00
520.00
526.00
525.00
527.00
520.00
525.00
516.00
521.00
524.00
516.00
522.00
515.00
512.00
512.00
512.00
510.00
510.00
514.00
505.00
507.00
506.00
503.00
503.00
501.00
500.00
501.00
480.00
496.00
499.00
462.00
492.00
519.00
492.00
483.00
490.00
488.00
479.00
481.00
485.00
484.00
478.00
483.00
482.00
482.00
482.00
479.00
478.00
478.00
477.00
476.00
477.00
476.00
474.00
474.00
474.00
477.00
471.00
473.00
478.00
469.00
465.00
466.00
470.00
471.00
475.00
468.00
468.00
470.00
464.00
468.00
461.00
461.00
457.00
459.00
455.00
457.00
459.00
461.00
461.00
452.00
455.00
458.00
455.00
457.00
450.00
455.00
456.00
454.00
453.00
450.00
444.00
455.00
450.00
439.00
450.00
446.00
448.00
449.00
445.00
446.00
444.00
448.00
447.00
451.00
448.00
447.00
440.00
439.00
441.00
444.00
435.00
443.00
439.00
441.00
437.00
443.00
439.00
439.00
456.00
437.00
429.00
436.00
431.00
435.00
420.00
434.00
430.00
431.00
435.00
431.00
426.00
426.00
426.00
424.00
424.00
427.00
427.00
429.00
431.00
421.00
427.00
427.00
426.00
426.00
420.00
424.00
423.00
449.00
423.00
423.00
424.00
428.00
422.00
425.00
421.00
422.00
423.00
421.00
421.00
425.00
421.00
425.00
423.00
423.00
418.00
425.00
422.00
424.00
406.00
417.00
417.00
415.00
422.00
418.00
415.00
413.00
382.00
417.00
412.00
415.00
410.00
411.00
410.00
415.00
410.00
408.00
411.00
413.00
432.00
408.00
410.00
418.00
411.00
411.00
410.00
408.00
408.00
411.00
418.00
407.00
408.00
409.00
409.00
412.00
411.00
406.00
401.00
412.00
411.00
405.00
403.00
411.00
413.00
410.00
405.00
410.00
410.00
411.00
410.00
407.00
403.00
403.00
408.00
408.00
407.00
400.00
405.00
405.00
411.00
405.00
398.00
400.00
399.00
408.00
396.00
405.00
398.00
397.00
396.00
409.00
404.00
401.00
414.00
396.00
408.00
403.00
402.00
404.00
402.00
402.00
404.00
401.00
405.00
402.00
403.00
399.00
407.00
393.00
401.00
400.00
400.00
388.00
392.00
399.00
405.00
403.00
401.00
404.00
402.00
403.00
398.00
399.00
381.00
402.00
398.00
395.00
396.00
395.00
398.00
393.00
400.00
399.00
397.00
394.00
393.00
396.00
386.00
393.00
386.00
397.00
386.00
393.00
394.00
394.00
458.00
399.00
393.00
394.00
396.00
394.00
398.00
390.00
397.00
392.00
362.00
399.00
390.00
395.00
395.00
396.00
413.00
392.00
397.00
395.00
405.00
390.00
398.00
392.00
394.00
394.00
397.00
395.00
392.00
397.00
390.00
395.00
387.00
388.00
389.00
394.00
388.00
392.00
388.00
385.00
395.00
383.00
393.00
390.00
391.00
387.00
388.00
392.00
389.00
390.00
389.00
390.00
391.00
393.00
388.00
393.00
389.00
392.00
389.00
392.00
394.00
390.00
387.00
389.00
394.00
390.00
390.00
391.00
389.00
389.00
385.00
389.00
390.00
389.00
389.00
407.00
391.00
390.00
387.00
383.00
388.00
391.00
388.00
383.00
388.00
388.00
390.00
390.00
383.00
383.00
387.00
380.00
382.00
391.00
387.00
388.00
384.00
386.00
383.00
383.00
383.00
388.00
388.00
387.00
384.00
385.00
388.00
388.00
384.00
385.00
388.00
387.00
383.00
392.00
397.00
386.00
384.00
388.00
393.00
384.00
389.00
384.00
384.00
384.00
387.00
386.00
384.00
388.00
388.00
387.00
382.00
386.00
538.00
386.00
388.00
386.00
381.00
381.00
386.00
384.00
396.00
388.00
383.00
387.00
380.00
385.00
385.00
383.00
382.00
384.00
384.00
386.00
385.00
387.00
381.00
387.00
385.00
386.00
388.00
381.00
387.00
391.00
392.00
389.00
385.00
388.00
385.00
385.00
390.00
377.00
382.00
383.00
386.00
386.00
386.00
385.00
387.00
386.00
380.00
385.00
386.00
384.00
384.00
381.00
382.00
384.00
382.00
377.00
381.00
381.00
380.00
383.00
383.00
380.00
384.00
385.00
380.00
381.00
398.00
384.00
383.00
385.00
385.00
385.00
385.00
384.00
379.00
380.00
382.00
383.00
380.00
380.00
383.00
383.00
388.00
383.00
380.00
388.00
384.00
389.00
382.00
272.00
380.00
385.00
382.00
371.00
380.00
377.00
379.00
379.00
379.00
379.00
389.00
379.00
379.00
379.00
375.00
378.00
378.00
375.00
381.00
376.00
375.00
377.00
380.00
379.00
380.00
379.00
383.00
379.00
378.00
379.00
378.00
384.00
380.00
384.00
380.00
375.00
379.00
384.00
380.00
378.00
377.00
415.00
384.00
377.00
380.00
380.00
379.00
379.00
375.00
384.00
384.00
377.00
386.00
386.00
380.00
383.00
378.00
377.00
380.00
384.00
375.00
393.00
379.00
375.00
377.00
377.00
375.00
380.00
377.00
378.00
375.00
342.00
377.00
374.00
376.00
377.00
374.00
380.00
383.00
376.00
376.00
378.00
377.00
375.00
381.00
377.00
381.00
382.00
381.00
382.00
381.00
377.00
378.00
383.00
378.00
381.00
384.00
376.00
377.00
375.00
378.00
377.00
378.00
404.00
381.00
383.00
378.00
377.00
384.00
