Sensor
1128.00
1150.00
1172.00
1194.00
1199.00
1197.00
1180.00
1172.00
1156.00
1135.00
1116.00
1101.00
1082.00
1067.00
1047.00
1031.00
1013.00
1002.00
980.00
972.00
957.00
942.00
929.00
922.00
902.00
893.00
877.00
871.00
861.00
849.00
839.00
827.00
818.00
812.00
803.00
790.00
783.00
774.00
769.00
760.00
750.00
759.00
739.00
730.00
723.00
715.00
714.00
1199.00
708.00
702.00
704.00
688.00
680.00
678.00
671.00
670.00
664.00
659.00
659.00
652.00
645.00
645.00
637.00
632.00
630.00
629.00
619.00
620.00
613.00
616.00
611.00
609.00
605.00
600.00
596.00
596.00
594.00
594.00
590.00
587.00
590.00
585.00
579.00
578.00
570.00
567.00
564.00
567.00
562.00
562.00
554.00
550.00
558.00
557.00
549.00
552.00
545.00
545.00
540.00
544.00
542.00
542.00
535.00
539.00
535.00
534.00
537.00
527.00
530.00
531.00
530.00
524.00
524.00
524.00
530.00
524.00
525.00
520.00
517.00
517.00
519.00
515.00
514.00
517.00
511.00
515.00
510.00
508.00
508.00
508.00
505.00
499.00
497.00
500.00
498.00
500.00
495.00
491.00
489.00
491.00
489.00
494.00
487.00
487.00
486.00
485.00
484.00
491.00
486.00
487.00
480.00
479.00
483.00
477.00
480.00
485.00
482.00
483.00
480.00
478.00
478.00
477.00
482.00
478.00
475.00
475.00
472.00
469.00
471.00
472.00
469.00
474.00
473.00
467.00
466.00
471.00
472.00
464.00
465.00
466.00
467.00
468.00
459.00
459.00
463.00
464.00
458.00
461.00
458.00
458.00
457.00
456.00
452.00
451.00
459.00
449.00
448.00
454.00
453.00
453.00
455.00
448.00
451.00
450.00
452.00
451.00
448.00
447.00
446.00
445.00
448.00
447.00
451.00
445.00
449.00
445.00
447.00
445.00
446.00
449.00
445.00
447.00
444.00
438.00
465.00
442.00
441.00
441.00
440.00
436.00
435.00
442.00
436.00
437.00
436.00
436.00
436.00
437.00
437.00
432.00
433.00
432.00
428.00
434.00
427.00
433.00
433.00
427.00
431.00
426.00
432.00
429.00
429.00
428.00
428.00
431.00
429.00
429.00
430.00
426.00
427.00
427.00
424.00
425.00
425.00
422.00
427.00
418.00
429.00
427.00
424.00
426.00
427.00
422.00
420.00
420.00
423.00
419.00
423.00
417.00
419.00
421.00
417.00
417.00
422.00
415.00
421.00
418.00
418.00
413.00
418.00
414.00
416.00
410.00
410.00
417.00
416.00
410.00
411.00
413.00
410.00
414.00
409.00
411.00
419.00
418.00
412.00
416.00
418.00
418.00
419.00
419.00
410.00
409.00
409.00
403.00
410.00
414.00
413.00
416.00
407.00
408.00
415.00
408.00
407.00
412.00
412.00
412.00
406.00
411.00
406.00
409.00
410.00
409.00
404.00
401.00
400.00
402.00
408.00
408.00
401.00
407.00
426.00
399.00
408.00
405.00
408.00
411.00
404.00
407.00
407.00
398.00
407.00
399.00
406.00
419.00
405.00
410.00
409.00
407.00
407.00
404.00
408.00
404.00
404.00
405.00
403.00
403.00
405.00
409.00
406.00
409.00
404.00
407.00
406.00
402.00
407.00
408.00
403.00
401.00
401.00
403.00
398.00
400.00
398.00
400.00
400.00
398.00
399.00
403.00
396.00
404.00
397.00
391.00
396.00
394.00
399.00
397.00
400.00
400.00
401.00
405.00
401.00
396.00
400.00
397.00
402.00
401.00
400.00
399.00
401.00
400.00
398.00
398.00
397.00
399.00
394.00
400.00
400.00
393.00
398.00
400.00
402.00
398.00
401.00
399.00
398.00
399.00
399.00
396.00
397.00
399.00
397.00
398.00
392.00
394.00
394.00
393.00
397.00
396.00
394.00
406.00
397.00
397.00
394.00
391.00
396.00
396.00
392.00
395.00
395.00
393.00
396.00
395.00
395.00
389.00
392.00
395.00
393.00
396.00
395.00
396.00
392.00
393.00
396.00
394.00
391.00
396.00
396.00
397.00
394.00
395.00
396.00
393.00
393.00
393.00
396.00
393.00
395.00
393.00
393.00
395.00
396.00
394.00
392.00
392.00
394.00
289.00
392.00
389.00
387.00
389.00
387.00
388.00
388.00
386.00
384.00
387.00
387.00
387.00
387.00
388.00
383.00
389.00
385.00
388.00
386.00
386.00
389.00
389.00
392.00
390.00
387.00
391.00
391.00
390.00
390.00
389.00
390.00
389.00
389.00
394.00
389.00
391.00
390.00
390.00
391.00
388.00
395.00
390.00
388.00
386.00
369.00
389.00
389.00
384.00
387.00
387.00
388.00
380.00
388.00
387.00
385.00
387.00
385.00
388.00
384.00
386.00
384.00
389.00
387.00
386.00
387.00
389.00
387.00
386.00
386.00
386.00
384.00
386.00
388.00
387.00
386.00
383.00
385.00
383.00
385.00
383.00
386.00
387.00
384.00
383.00
390.00
383.00
391.00
385.00
384.00
386.00
391.00
382.00
382.00
382.00
382.00
382.00
389.00
381.00
382.00
380.00
383.00
381.00
386.00
383.00
381.00
381.00
384.00
384.00
381.00
393.00
383.00
385.00
383.00
382.00
384.00
383.00
384.00
380.00
389.00
384.00
394.00
387.00
384.00
389.00
384.00
384.00
383.00
384.00
383.00
385.00
387.00
385.00
383.00
387.00
385.00
389.00
387.00
385.00
383.00
383.00
387.00
383.00
383.00
383.00
383.00
382.00
384.00
382.00
383.00
380.00
379.00
384.00
384.00
379.00
381.00
382.00
379.00
386.00
378.00
386.00
384.00
382.00
379.00
383.00
381.00
383.00
382.00
379.00
378.00
381.00
380.00
378.00
387.00
381.00
383.00
380.00
396.00
381.00
383.00
383.00
381.00
381.00
389.00
387.00
379.00
385.00
381.00
383.00
383.00
381.00
383.00
378.00
381.00
380.00
382.00
380.00
382.00
377.00
379.00
382.00
381.00
380.00
378.00
379.00
377.00
381.00
379.00
384.00
379.00
380.00
379.00
379.00
378.00
384.00
380.00
385.00
374.00
385.00
386.00
379.00
378.00
380.00
383.00
381.00
381.00
383.00
379.00
383.00
385.00
385.00
380.00
383.00
385.00
384.00
387.00
376.00
381.00
387.00
385.00
381.00
381.00
380.00
378.00
